0.138835761006,0.209869770282,0.139523624708,0.041977911120,-0.302871245933,0.401162858253,0.331008759221,-0.329088568050,0.153933619477,-0.113357652326,0.004175044736,0.333167247073,0.128087601751,-0.384297478780,-0.299449975452,0.303806013286,0.226880869928,-0.784112875285,-0.178793927562,-0.020457357452,0.985507610014,1.787546444510,1.294329758970,1.974096126330,2.202794787640,1.491044800750,2.048941822950,1.784148979200,1.639265741370,2.216161798940,2.388456104850,1.587989747860,1.712096917460,2.040246857340,1.590134707190,1.160248842810,0.986375089094,2.133217903810,1.777398784480,1.626124273820
0.167520050149,0.008919441601,0.051963259012,-0.070334449438,0.052867999933,0.037281913008,0.090138203423,-0.315938463799,0.255323820688,0.067682801050,-0.171034405387,0.033428744956,0.243482468766,-0.101478768538,-0.266622318101,0.132709621537,0.114339020703,-0.381926770559,0.069422563230,-0.017744732233,1.361302444180,1.498350322280,1.353964980590,1.760936757130,2.360050236530,1.059921828350,1.611950412240,2.506251460090,1.756384957650,2.100774046430,2.032752022200,1.303252460500,1.233556176120,1.652117688860,1.904741303570,1.076597059890,0.942880577211,4.269270316390,1.622580246520,1.610155661140
0.117938239720,-0.127160005170,-0.006999340706,-0.484192342428,0.005993897507,-0.131581211023,-0.397706725594,-0.372731989308,0.041062913124,0.244385470030,0.214554670161,-0.282155676677,0.345679651529,0.220341665969,-0.432262973351,0.469881501586,0.526654058064,-0.329810415586,0.111703639618,0.266404972532,0.955327260441,1.132409389610,1.407328667400,1.058662026500,1.828657796710,0.723273342267,0.626579958288,1.253794139770,1.196504623300,1.427227422810,1.502888594500,0.799201177668,1.165366672910,1.744546920420,2.204678876120,0.959606246969,0.814656168397,1.992950403680,1.338310821330,1.330681855370
-0.060175511391,0.032425668881,0.126813763842,-0.064467736342,-0.491901789480,0.204154742513,0.063936670198,-0.403214028123,0.268369533739,-0.054447805871,-0.218763947148,0.078476803673,0.210538610077,-0.064737043255,-0.130224747631,0.297348742079,0.335871714951,-0.306634976478,0.125453826120,0.051177509645,1.131806542350,1.185663094590,1.510113118870,1.591084522190,2.934787913820,1.255495535560,1.485181976300,1.913921105300,1.462675451310,1.797920069570,1.834156832560,1.274589217220,1.269899925410,2.078384466440,2.401103503790,1.070777458300,1.076941738480,3.956982884590,1.746116680760,1.873599702540
0.139444148529,-0.263110653323,-0.023837934389,-0.327274009332,-0.207331213667,0.004332088335,-0.286320391681,-0.236744432749,-0.141003143716,0.359226968318,0.275875137670,-0.250686762067,0.127125381247,0.211455392962,-0.306089213370,0.359100797677,0.341451950453,-0.274096148247,0.141707378488,0.356774658863,0.756054571516,1.170073074980,1.742143176100,1.422764073870,2.106069362610,1.525015482760,0.963604072203,1.867474518480,1.713752712730,1.988168498360,1.742815267560,1.091722229710,1.227877882800,2.275677204050,1.632045891590,1.241722804000,1.006968546130,3.500845539410,1.871885929030,1.524508512990
-0.244934874252,0.154163521241,0.076009601876,0.003330371849,-0.391192116073,0.072824144913,-0.109341848264,-0.352801489868,0.479380908403,-0.215628598257,-0.388106118249,0.015524919823,0.156434648235,0.032057101243,0.091835629566,0.116919211905,0.137470974942,0.326214844775,0.273371974867,-0.233532808675,0.921257386042,1.069068994000,1.019960132310,1.635352691520,3.214347255510,0.798030125602,0.921154619198,1.968334208060,1.510844719840,1.446433917290,1.428075016900,0.956186603604,1.602114953480,2.017370917290,2.165740100140,0.846671660181,0.797897988189,4.067249301880,1.532202883140,1.261958668630
-0.122977415880,-0.042670538501,0.258301249740,0.037395592371,0.440202473831,0.199666791609,0.052529037788,-0.108034026195,0.276121054295,-0.174142757662,-0.392012397166,0.015418556238,0.007481862270,-0.251201376147,-0.047638700472,0.247453178684,0.251337641031,-0.484114222789,-0.044275702304,-0.118840300741,0.725770735750,1.219889592230,1.378516546010,1.637504604950,3.804853265090,1.063693428960,1.215432925400,2.269073271820,1.612372447970,1.443583090060,1.315454606260,1.012914858200,1.359380207540,1.768772954360,2.080390807130,0.863314145706,0.861300368008,4.621030052070,1.490448966780,1.264150338570
0.043675919863,0.210040793423,0.135101574607,-0.004412981525,-0.161166259493,0.265943116463,0.213585435290,-0.327545647019,0.175508057347,-0.118497151358,-0.066542866730,0.239001087249,0.110967736719,-0.318118420712,-0.078098160792,0.280836694740,0.177958681383,-0.657931861381,-0.085968883543,-0.034336864530,1.010011627670,1.600427997850,1.402131880600,1.928897349310,2.075388269880,1.084966947630,1.855403897800,2.177971284690,1.558013582740,2.204176909660,2.325603207130,1.335739108800,1.469478127220,2.229159149220,2.075450802720,1.144798739960,1.023939925200,2.786567209160,1.897215905880,1.624133959690
0.154714563938,0.244713010838,0.217151878135,0.299245060159,-0.501932864924,0.263879571723,0.435497562155,-0.311122538925,0.186579232197,-0.137599185828,-0.190344827118,0.305893173410,0.112680445383,-0.290538703449,-0.259471112144,0.259605872825,0.141727861159,-0.802700609657,-0.049148103916,-0.078830285959,0.975967851715,1.423397554260,1.578256878510,2.178320372670,2.229302741180,1.168930077450,1.443943573720,1.651290072320,1.727500886720,1.731657123150,1.753669122600,1.179559755610,1.703544369410,2.192965132990,1.985270510590,0.881318078514,0.722299260786,2.862595324700,1.791212955120,1.505321931600
0.387354848355,0.120209166921,0.053262656214,-0.030320878759,-0.247217121578,0.052663958833,0.013208086348,-0.179372247787,0.192665092525,-0.099086144737,-0.023695055050,0.013264136618,0.172397820844,-0.190398312332,-0.295156252453,0.286323232187,0.179701065578,-0.288830696037,-0.170796484055,0.053823128367,1.307412417300,1.886956494750,1.898698229470,1.784979930720,1.873397220250,1.137488287620,1.574433910290,2.547491518870,1.486830662740,1.815573728800,2.119037823800,1.621438909160,1.222603876580,1.799060848110,1.877904026810,1.172481591220,1.416967355210,2.537259050170,1.391056975560,1.567298503010
-0.383426062319,-0.039760949589,0.593277732365,-0.089507971158,-0.173870701846,0.098450829504,-0.076742898731,-0.440718493779,0.341628845463,0.093057039810,0.253901711436,-0.003723007178,-0.024085648604,0.176725991250,-0.375382712547,0.539437765123,0.184450684684,-0.401790749700,-0.064296948467,-0.207624455716,0.710646221815,1.418516564840,1.954967089450,1.675731014020,2.114196824340,1.300459431670,1.047289940010,1.471633465190,1.700966704820,2.823857106100,4.361316164350,1.262882899790,1.700970845170,2.345030589250,2.122325702700,1.528260713490,1.107466622420,2.012680147490,1.349889392500,1.465548024840
0.427064219828,0.181861386865,0.055751948272,-0.279553253803,-0.514919942137,0.160188762395,-0.027131390577,-0.044191976193,0.009717073275,-0.067269356989,-0.006479852126,0.152943774950,0.172047749024,-0.313294308317,-0.164843829933,0.431873764786,0.418975029291,-0.588604262821,-0.081890911429,0.077755375640,1.367294770870,2.371281125850,1.982037493680,1.343957089280,1.006784053320,1.532299473070,0.978204728808,2.951237717950,1.469875266470,2.378948135900,2.149109786360,1.494421690360,1.154978826220,2.534796676390,2.786269461470,1.374715702020,1.594676484740,2.009589183520,1.723731368830,1.728847560860
0.177288417285,-0.092422663571,-0.038599788948,-0.509370661402,0.043186794911,-0.107669374128,-0.400275412261,-0.304248751093,0.023070963162,0.200892619439,0.260976440727,-0.226380852527,0.284559654227,0.210095922248,-0.411336581240,0.496092841120,0.448442555024,-0.307840203737,-0.005863274898,0.259401355662,1.009286159050,1.199505987680,1.329462518150,1.057193694310,2.064441213180,0.783662828595,0.833479907610,1.192729756250,1.391760967750,1.486494415680,1.581767645040,0.808610466733,1.312878732380,2.001931759810,1.913236334090,0.994455433420,0.784510189189,2.318299147280,1.489179065210,1.190280567280
0.193501503524,0.199323224195,0.203308368056,0.300399532274,-0.624993598881,0.193137163912,0.380675513550,-0.221929870772,-0.063076679146,-0.037723937970,-0.228028527151,0.578301957653,0.046637010274,-0.336187412766,-0.099697033074,0.366239644566,0.269403088118,-0.885789335836,-0.207221408697,-0.026279201829,0.835459023648,1.316731939940,1.354177156590,1.767112932710,1.727590141790,0.974858733390,1.418448307700,1.889170522930,1.315786478250,1.794673757490,1.613294827640,1.287297219750,1.394272156590,1.876181387310,1.935223648400,0.868604507451,0.882076000377,2.860888497340,1.574640278820,1.323251729930
0.480101485126,0.155451294510,-0.180672642813,-0.056170963800,-0.257100023589,0.067543344856,0.017949272645,-0.198238815657,0.119760385705,-0.061122084887,0.095973837079,-0.055504877797,0.116957403654,-0.206435087469,-0.132399666590,0.194100266666,0.189677754753,-0.191304489311,-0.149862634271,0.051296241190,1.310645443220,1.753617813970,1.343507298810,2.350461096680,1.608927773280,1.020182250610,1.659927214000,2.538675366240,1.275749182960,2.072720107980,2.100117454320,1.499564696120,1.589748606960,1.806704538530,2.767920904640,1.048902300400,0.872599323693,2.802794877640,1.542581821630,1.662162890130
0.034905249201,0.128432629712,0.177145585329,-0.043664050419,-0.260615174433,0.537910755983,0.224779715162,-0.332542917183,0.190516090463,-0.110484150074,-0.025405628534,0.142518255551,0.225700753763,-0.248254786696,-0.027700062432,0.285020476060,0.166703259774,-0.776674048219,-0.216448263809,-0.071843689200,0.870989836288,1.389967572360,1.376912704890,1.965967967080,2.768560590800,1.663095576320,1.599530530450,1.348316928420,2.136824757300,1.812666944090,2.143414055750,1.322766326220,1.822457727310,2.541031886350,2.220292605070,0.952975737243,0.838818964255,3.830492453220,1.833266192720,1.378812907440
0.325936584372,0.007252297316,0.036012465038,-0.019612910362,-0.273633486968,0.176095464977,0.222558442735,-0.325601801738,0.269077211686,-0.040377923820,-0.089400346981,0.270849324515,0.312431152700,-0.148559556260,-0.405215482904,0.158884771043,0.152301205956,-0.689202684005,-0.007979523838,0.068184796537,0.883185999655,1.306341892350,1.405219024360,2.287024765220,2.244047484020,1.269820606280,1.863464284840,1.834542127220,1.868491998680,1.780606870660,2.458967375270,2.061015519540,2.015224389200,2.442117275320,2.069413900960,0.843662306670,0.948197592767,3.374992719410,1.551562296890,1.527348700630
0.262558258464,0.160066054692,-0.102834900964,-0.035509548218,0.061568574758,0.110197555214,0.050170117806,-0.198800602337,0.366336304358,-0.093404858372,-0.295104938143,-0.105794673440,0.334654574763,-0.209048932391,-0.124982214911,0.075292836326,0.078716977682,-0.266869751709,-0.011468262072,-0.055742571506,1.347697458590,1.518435213360,1.124886624550,1.637496318090,2.699769751920,0.933812604386,1.319318910060,2.261279575100,1.665771753670,1.732078047550,1.382330419750,1.020038661620,1.569698481310,1.807451101000,2.405759578720,0.771862009806,0.791180042643,5.565449220960,1.699912144890,1.350949365970
0.128745795837,-0.043953603967,0.013974648735,-0.546613762642,0.089522957758,-0.148202904831,-0.470765441685,-0.292833209083,0.044305167699,0.233520322113,0.120242581544,-0.303241263590,0.280356592659,0.137748378468,-0.272421099094,0.454180138209,0.448467736522,-0.236098741005,0.087612763444,0.275452942909,0.898906586781,1.040767901230,1.286626441860,1.009762840870,1.936630542580,0.627215305465,0.610878681172,1.380178091920,1.222092619000,1.241087383920,1.367866760730,0.722930835906,1.190946596540,1.459174360860,1.859792255790,0.917645974386,0.801639172077,2.393873227540,1.284998843910,0.952262435277
-0.037303415174,0.058920615318,0.081571491434,-0.181153407519,0.156530927789,0.358969259628,-0.063339645145,-0.390517099807,0.541378695500,-0.229373422366,-0.175088357317,-0.107170940174,0.368164175793,-0.227273710907,0.158699835619,0.452469058018,0.145341529151,-0.639399986405,-0.045105329560,-0.226320273874,0.816928522260,1.472392001090,0.990694076283,1.844040568720,2.913578508110,1.082388831700,1.362719107590,1.578229797330,1.539510106080,1.583258482010,1.760142027250,1.159237149570,1.383980562520,1.806732048920,1.802563563880,1.039695062640,0.587954795689,4.263760575400,1.225136832050,1.293872078020
0.285411275092,0.007285940013,0.223872696663,-0.000783812605,-0.603200528082,0.270949502089,0.193207742213,-0.301265925116,0.011545365897,-0.033738747196,0.039118033384,0.219403435884,0.168502569581,-0.152466573329,-0.221099141089,0.432039257164,0.400522753264,-0.762860480757,-0.241433104625,0.064989741554,1.047258209600,1.418656214820,1.678629016160,1.799495211680,1.363863389700,1.264604056890,1.521831547180,1.745157350130,1.319973029200,2.350661669730,2.539377511730,1.608283881510,1.724903718610,2.579382036530,2.224877073990,1.108685382240,1.116646905980,1.905448061900,1.298875752970,1.797102060510
0.317311708424,-0.119887114083,-0.146957535673,-0.377525406412,-0.123088857218,-0.121777619488,-0.059266170407,-0.084147964802,-0.181256256176,0.196975286492,0.202906821443,-0.089362768877,0.196252397324,0.117451873280,-0.157864017787,0.388515493140,0.321104391861,-0.615000851259,0.048077284694,0.287539305522,0.845861668244,1.470068389700,1.009548087000,1.004313939380,2.759535556170,0.716763106328,1.325288669650,2.062972237870,1.514379669220,1.750986317590,1.606121897490,0.880812575802,1.523493326010,2.519880959290,2.113668430020,1.609907133400,1.071377378800,2.612668303730,2.057193895300,1.370648687950
0.239300256204,0.292827789712,0.099748482593,0.049516602310,-0.685275449893,0.290880204571,0.218601712259,-0.136416455825,0.052762557496,-0.132435845593,-0.141258985406,0.203482135913,0.058980188962,-0.404785054219,0.124592582970,0.421095998329,0.426852028476,-0.775375253697,-0.260458390779,0.057364895618,1.080508537720,1.828112224930,1.361408772200,1.614312394310,1.921049332520,1.116362802270,1.154665134880,2.108082818680,2.051953830990,1.830683111590,1.485671583750,1.220180742610,1.476304475700,1.677252337470,2.223597782780,1.313782972300,1.278992478640,2.956653699240,1.821570069760,1.987277558560
-0.313375257584,0.105453023146,0.125652547597,0.051086394029,0.260037402931,0.225596923433,0.183613687563,-0.611098368645,0.419009411982,-0.098813564687,-0.251162611928,0.261391330604,0.327524523476,-0.140062122828,-0.304945761971,0.104616966553,0.084098952842,-0.244744235631,0.037238243446,-0.221117484329,0.854727157606,1.300843041110,1.339727677600,1.940004938060,2.337524321350,1.077230246170,1.544206991370,1.456513159030,1.511633324110,1.719517838510,1.873017424000,1.337432091560,1.562042680450,1.851183856100,1.724271086590,1.078140551990,0.797832972281,5.035734981830,1.427134676830,1.500143168820
0.427266063237,0.003518514504,-0.127967791530,-0.554902326315,-0.264016955572,0.019528874175,-0.377209093708,0.161654172614,-0.026780520475,0.065920884098,0.079974685679,-0.031523723026,0.306620662838,0.030048068299,-0.305167467276,0.405808300630,0.412838857254,-0.348821156887,-0.084981422739,0.208191374200,0.839964582538,2.318386565320,1.182963316800,1.609438658970,1.085175328430,1.471579988970,1.129132923440,2.657132064590,1.196108985660,1.895079611760,1.806609528350,1.854708569610,1.290856847170,2.289350458800,1.616636725740,0.835353323467,0.925164292292,2.224934956300,1.797908601340,1.425273879150
0.149008368483,-0.049976762692,0.151932960202,0.001396798917,0.023048743197,0.233677045151,0.184217865214,-0.537179799319,0.121739585052,0.127579358431,-0.001604543006,0.119880053543,0.275443991996,-0.193363520403,-0.235365822522,0.344079091685,0.200567334569,-0.927244067656,-0.076089344150,0.088252663308,0.900610419174,1.517317364570,1.438471145700,1.829544298280,2.439500731220,1.217159898450,1.706518829870,1.218306969860,1.715839440220,1.921013738010,2.028128288670,1.384565636590,1.362501637710,2.118935254290,2.064429715260,0.888802504116,0.701810038157,3.796063533640,1.932735436780,1.580639304380
0.502255009189,-0.069036554864,-0.027644100363,0.005020487735,-0.032107504133,0.025514430562,0.074548348119,-0.185409594981,0.107795093399,0.090297702214,-0.045194155457,0.058521164563,0.180198104213,-0.147192503087,-0.238942688029,0.225335904945,0.180035812014,-0.678319945264,-0.161879486679,0.136204475905,1.315271999830,1.292919011900,1.529028453540,2.154910116880,1.675510743230,1.006974456120,1.695398194330,2.502763190400,1.481413372770,2.138805855120,2.051060078650,1.461705624310,1.482803549420,1.907270596660,1.888081609760,0.909276687578,0.907023389125,1.919747861190,1.528845559510,1.777012705570
0.659425684528,0.096121082195,-0.053861572076,-0.093085860062,-0.267679565376,0.122248805036,0.063976059224,-0.020649224288,0.009510401444,-0.011479919434,-0.017770420206,-0.008703115129,0.092036181618,-0.294641543900,-0.235030606201,0.327220725194,0.337013709246,-0.609816211260,-0.275432799124,0.180598188573,1.593184169030,1.786936764000,1.389935747070,2.198222902660,1.529158336100,1.087630363520,1.958646054600,3.170075125400,1.231587037020,2.390027723920,2.035763359800,1.515155753620,1.535140351130,2.042355738410,2.538335725590,1.067343064370,1.246866714400,1.761705810190,1.369779025860,2.082100844000
0.215081145588,0.070714180487,0.000248055857,-0.089733456802,-0.239138142462,0.223161910713,0.089657119503,-0.275818898793,0.281032460441,-0.178110409312,-0.209930437963,0.134901046930,0.157129616058,-0.097388534674,0.043766932013,0.179108904466,0.189863260134,-0.427970953424,0.013925199596,-0.080498998353,0.964150907821,1.350598893370,1.070441989950,1.415832379070,3.749491506990,1.112859674630,1.332951905080,1.887007993200,1.727530140970,1.523872621640,1.533204768920,0.973951730133,1.765937873950,1.848469521110,3.012968097930,0.886699553074,1.053962564440,4.570496996040,1.530970777940,1.220019596280
0.284352838838,-0.129566043207,-0.124175933416,-0.403642249854,-0.078904963205,-0.032525707897,-0.211027738162,-0.213579100447,-0.113602411535,0.232573362108,0.195588280045,-0.135259515118,0.238935977674,0.125962123970,-0.281202967446,0.390399810971,0.341498928115,-0.421885013012,0.044362892624,0.291697428955,0.862438110588,1.368363120450,1.396720208670,1.282882250600,2.022910332530,1.210408676740,0.974434243629,1.948686161390,1.600814188090,1.657777954910,1.574297369230,0.942640195475,1.436047863070,2.113601006550,1.901082667290,1.130708082330,0.984606398525,3.594838492030,2.170728987890,1.394000139950
0.268284350387,0.106298910046,0.133473345136,-0.112059883193,-0.477310701517,0.220320700881,-0.031073278517,-0.044857442728,0.040308794495,-0.110653921079,-0.100710688441,0.033440209526,-0.020790358789,-0.230996250311,-0.167755251530,0.479183598204,0.369493484439,-0.473092886001,-0.022776758921,0.141274027915,1.127234469740,1.353965118000,1.391653272770,1.734467998120,2.650855719740,1.253634168430,1.067127894360,3.387633899260,1.376634377220,2.390610225110,1.862486819750,0.994064631827,1.090171315800,1.608483966450,2.439627295400,1.362190744790,1.115233477370,2.195073951760,1.582248765540,2.058763479370
0.089732326202,0.059908712547,0.133385635682,0.130599316615,-0.361625556294,0.151172114428,0.335188713020,-0.420981923598,0.095947329346,0.012250114131,-0.143271873314,0.423064035453,0.128338496152,-0.128046508688,-0.145220408861,0.082184669596,0.117079922510,-0.495079322716,-0.046621374906,-0.018004417305,1.043719493730,1.668610279750,1.540032697260,1.893587178490,2.264353353430,0.957293186693,1.575944882020,2.229803429710,1.703835886410,1.836378269020,1.889000630720,1.568666952570,1.420549676410,1.931911632020,2.166802794830,0.860995126161,0.972362269353,4.128590987760,1.770281775300,1.471601268180
0.388225275076,0.074062684615,-0.002871580330,-0.033581049860,-0.089492177264,0.177597998307,0.037265301251,-0.187754913707,0.283931655188,-0.056313303529,-0.047457641573,-0.119934363164,0.226843452824,-0.304028942761,-0.242879001883,0.240877348425,0.238628955764,-0.440410319497,-0.167546048243,0.024836670362,1.120979535250,1.816349374270,1.366793521480,2.047490550280,2.722338244850,1.155052464150,1.704543896800,2.306154209230,2.159853863280,1.846435608150,2.086503745470,1.088234780280,1.424961574730,1.869311004350,2.358685049190,1.068152027830,0.803400475298,4.125433842850,1.461650137620,1.517862313730
-0.066919817146,-0.059868063578,0.004937313265,-0.479124411974,0.474923869218,-0.127306842961,-0.385038992201,-0.505565846462,0.287655129167,0.106844966596,-0.157500744758,-0.210558763543,0.465690598214,0.093937227451,-0.215524683859,0.269896887084,0.279521841275,0.161027203566,0.055472241025,0.007500889619,0.958049760604,1.178385739710,1.438452899210,1.072560924110,1.864722833360,0.625400764383,0.605772380454,1.154902688720,0.882941769210,1.417582306700,1.445744536940,0.732446416636,1.228397421740,1.672414177730,1.689734931220,1.328836207900,0.778244047781,5.051797928780,1.380502893560,1.082776262570
-0.075700447077,0.082334493850,0.105233262876,-0.071083639932,-0.382780111373,0.183872775127,-0.106208606888,-0.297472426533,0.412601772168,-0.167255724228,-0.274353666821,0.026823858559,0.266687421227,0.031804238664,0.009998743322,0.171004756983,0.187916404633,-0.100312226294,0.177377300581,-0.180488178843,1.074784078940,0.996964703664,1.187730643360,1.369562180940,2.992360531690,1.115486092990,1.038161961750,2.480172258230,1.998742325200,1.751278437710,1.826152294590,0.906128113003,1.774425045240,2.084070666320,2.235175569650,0.914078197416,0.852003314794,4.152381232380,1.546908858250,1.375087625930
0.070712021207,0.197604603959,0.096478589582,0.014361307798,-0.177342923832,0.240459398764,0.231749433935,-0.288660147494,0.143266587746,-0.131518924256,-0.088430441704,0.219191435347,0.128865445771,-0.334965042536,-0.036228049062,0.311087127086,0.207688865065,-0.651309933592,-0.094761220170,-0.058248133616,1.164441191960,1.887771101910,1.308045731340,1.911107804900,1.954776172190,1.010959526250,1.759908038860,2.388117284220,1.390319687250,2.151578506090,2.193705675820,1.354136764150,1.464165890150,2.082158909020,2.073679466400,1.227406770720,0.943573223711,2.708840132340,1.931918357900,1.683374346830
0.251437396256,0.017673734495,0.143248408787,0.076385585747,-0.287845394126,0.156426005932,0.166824481344,-0.245564242330,0.139325263739,-0.054031708536,-0.063544375546,0.221761547873,-0.024455318667,-0.200675249288,-0.169493206378,0.180964608148,0.175119301619,-0.417865154012,-0.107520477444,0.041828792387,1.188968712800,1.708407993280,1.806334209240,2.445341167370,1.384261531380,1.259370292380,1.962045427720,2.533456225270,1.516805170460,2.727565391650,2.288980091310,1.963492478740,1.428171934490,2.197265538620,2.693790392090,1.163790058890,0.909815472066,2.293422326960,1.721728972120,2.078497004540
